second,latency,status
267,20.30161213874817,200
267,14.67270803451538,200
267,14.668138980865479,200
267,14.668118953704834,200
267,14.670423030853271,200
267,14.668187141418457,200
267,14.671884059906006,200
267,20.29081392288208,200
267,20.29372215270996,200
267,14.66714596748352,200
267,14.66824197769165,200
267,20.295088052749634,200
267,20.28651213645935,200
267,19.64232587814331,200
267,19.63690185546875,200
267,14.740177154541016,200
267,14.743427991867065,200
267,19.63585090637207,200
268,14.738588094711304,200
268,14.740091800689697,200
268,14.737307786941528,200
268,19.635849952697754,200
268,14.734513998031616,200
268,19.640387058258057,200
268,14.733479976654053,200
268,19.639812231063843,200
268,19.632148027420044,200
268,14.73733401298523,200
268,14.736717700958252,200
268,14.738003015518188,200
268,14.733250856399536,200
268,19.63145613670349,200
268,14.73593282699585,200
268,14.73536992073059,200
268,14.73334789276123,200
268,19.63007688522339,200
268,19.631978034973145,200
268,14.73185396194458,200
268,14.729533910751343,200
268,19.630365133285522,200
268,14.732481241226196,200
268,19.630072832107544,200
268,14.738412141799927,200
268,25.12485384941101,200
268,14.733459949493408,200
268,19.626771211624146,200
268,19.63109302520752,200
268,14.732681035995483,200
268,14.724820852279663,200
268,14.731777906417847,200
268,14.732661962509155,200
268,19.63075876235962,200
268,14.726639986038208,200
268,19.62960696220398,200
269,14.732826948165894,200
269,19.628406047821045,200
269,14.727273941040039,200
269,19.626556873321533,200
269,14.734618902206421,200
269,14.731930017471313,200
269,14.724900007247925,200
269,20.316287994384766,200
269,14.837454080581665,200
269,20.313350915908813,200
269,14.841523885726929,200
269,14.835893869400024,200
269,14.83206033706665,200
269,20.315167903900146,200
269,14.841467142105103,200
269,14.83838415145874,200
269,14.84068512916565,200
269,14.83135199546814,200
269,14.836313962936401,200
269,20.31895399093628,200
269,20.313940048217773,200
269,20.31694984436035,200
269,20.30967116355896,200
269,14.836919069290161,200
269,20.310630083084106,200
269,20.31453514099121,200
269,14.839227199554443,200
269,14.837983846664429,200
269,20.314195156097412,200
269,14.839298009872437,200
269,14.836613178253174,200
270,14.837941884994507,200
270,14.83648681640625,200
270,14.832051992416382,200
270,14.832483053207397,200
270,14.838917970657349,200
270,14.831321001052856,200
270,20.310707092285156,200
270,14.832942962646484,200
270,14.829469919204712,200
270,14.831589698791504,200
270,20.310945987701416,200
270,14.829854011535645,200
270,20.312198162078857,200
270,20.31015396118164,200
270,20.312758922576904,200
270,14.82556414604187,200
270,20.307718992233276,200
270,16.02402687072754,200
270,16.01805019378662,200
270,20.434781312942505,200
270,20.427920818328857,200
270,20.42715811729431,200
270,16.01550531387329,200
270,16.01764678955078,200
270,16.01992702484131,200
270,16.01478600502014,200
270,16.02146625518799,200
270,20.431750059127808,200
270,16.019476890563965,200
270,16.01668667793274,200
270,16.014689922332764,200
270,16.012823820114136,200
270,16.019364833831787,200
270,16.01060914993286,200
270,16.021204948425293,200
271,16.01488709449768,200
271,16.022075176239014,200
271,16.01410984992981,200
271,16.02082109451294,200
271,20.422457933425903,200
271,16.018441915512085,200
271,16.013221740722656,200
271,20.421766996383667,200
271,16.014859914779663,200
271,20.422483921051025,200
271,20.42091703414917,200
271,20.42076015472412,200
271,16.014578104019165,200
271,16.01300311088562,200
271,16.016602993011475,200
271,20.432085037231445,200
271,16.016477823257446,200
271,16.015303134918213,200
271,16.016108989715576,200
271,16.018311977386475,200
271,20.420740842819214,200
271,19.465463161468506,200
271,19.467837810516357,200
271,14.811925888061523,200
271,14.805463790893555,200
271,14.805424690246582,200
271,14.804980993270874,200
271,14.800778865814209,200
271,19.46117401123047,200
271,19.458939790725708,200
271,19.458064079284668,200
271,14.805385112762451,200
271,14.808119058609009,200
271,14.802289724349976,200
271,14.807907819747925,200
272,14.805814743041992,200
272,19.459063053131104,200
272,19.46095585823059,200
272,25.881969213485718,200
272,14.807244062423706,200
272,19.456060886383057,200
272,19.45712113380432,200
272,19.457560062408447,200
272,19.45623803138733,200
272,19.452983856201172,200
272,14.805962085723877,200
272,19.454726219177246,200
272,19.454405069351196,200
272,19.453535795211792,200
272,14.812296867370605,200
272,14.803915023803711,200
272,14.806151866912842,200
272,19.448617935180664,200
272,25.879509925842285,200
272,14.804773807525635,200
272,19.45631504058838,200
272,14.797966003417969,200
272,19.45262312889099,200
272,19.45522427558899,200
272,14.80262303352356,200
272,19.452269792556763,200
272,14.802114009857178,200
272,14.799710035324097,200
272,14.803308010101318,200
272,14.800225019454956,200
272,14.798232793807983,200
272,14.803765058517456,200
272,19.446343898773193,200
272,19.449338912963867,200
272,14.808785915374756,200
272,14.796889066696167,200
272,20.982629776000977,200
273,14.559893369674683,200
273,20.98340392112732,200
273,20.98779797554016,200
273,20.983341932296753,200
273,20.983340978622437,200
273,20.97982382774353,200
273,14.558181047439575,200
273,14.560401201248169,200
273,20.977771043777466,200
273,14.5615816116333,200
273,20.9760160446167,200
273,14.56033706665039,200
273,20.97558832168579,200
273,20.97781801223755,200
273,14.557339906692505,200
273,20.97656798362732,200
273,14.557040929794312,200
273,20.983806133270264,200
273,20.98329186439514,200
273,14.559638977050781,200
273,20.976650953292847,200
273,20.981926918029785,200
273,14.559155941009521,200
273,20.984575033187866,200
273,20.97152590751648,200
273,14.558333158493042,200
273,20.969492197036743,200
273,20.97246813774109,200
273,20.976144790649414,200
273,14.552353143692017,200
273,20.97572422027588,200
273,14.55262804031372,200
273,20.970112085342407,200
273,20.97266411781311,200
273,14.552450180053711,200
273,20.97252893447876,200
273,14.551288843154907,200
273,20.969480991363525,200
274,14.549750089645386,200
274,14.552542924880981,200
274,14.551728963851929,200
274,14.551417827606201,200
274,20.96856689453125,200
274,15.499227285385132,200
274,15.504922151565552,200
274,20.679932832717896,200
274,20.68408703804016,200
274,15.496562004089355,200
274,15.504770278930664,200
274,25.805482864379883,200
274,20.694401025772095,200
274,15.500216960906982,200
274,20.67537784576416,200
274,15.50045895576477,200
274,15.488298892974854,200
274,20.676279067993164,200
274,15.503305912017822,200
274,15.497740983963013,200
274,15.493386030197144,200
274,15.490572929382324,200
274,20.69029998779297,200
274,15.492119073867798,200
274,15.490977048873901,200
274,15.489570140838623,200
274,20.678792238235474,200
274,20.675530910491943,200
274,20.685662031173706,200
274,15.488664865493774,200
274,15.4946608543396,200
274,15.489247798919678,200
274,15.487329959869385,200
274,15.489694118499756,200
274,20.675585985183716,200
274,15.493871927261353,200
275,15.489747047424316,200
275,20.686518907546997,200
275,15.495172023773193,200
275,20.66822385787964,200
275,20.683661222457886,200
275,25.773921012878418,200
275,20.66482901573181,200
275,20.664512872695923,200
275,15.487746715545654,200
275,15.484929084777832,200
275,15.486334085464478,200
275,15.48560905456543,200
275,20.662795066833496,200
275,15.483394145965576,200
275,21.370688915252686,200
275,21.36757206916809,200
275,21.365880250930786,200
275,16.259339094161987,200
275,21.366091012954712,200
275,16.260000944137573,200
275,21.36682415008545,200
275,21.367294311523438,200
275,16.259838819503784,200
275,16.253342866897583,200
275,16.256438970565796,200
275,16.255920886993408,200
275,16.252415895462036,200
275,21.3643798828125,200
275,16.25239610671997,200
275,16.252676010131836,200
275,16.25044298171997,200
275,21.36384677886963,200
276,21.362991094589233,200
276,16.252323150634766,200
276,21.361783742904663,200
276,21.361881256103516,200
276,16.247321844100952,200
276,16.254294872283936,200
276,16.24926495552063,200
276,16.25437617301941,200
276,16.250534057617188,200
276,21.36094093322754,200
276,16.248587608337402,200
276,16.249708890914917,200
276,16.24578022956848,200
276,16.248568058013916,200
276,16.245419025421143,200
276,21.357745885849,200
276,21.354162216186523,200
276,16.243937969207764,200
276,16.23938298225403,200
276,16.721688270568848,200
276,21.872218132019043,200
276,21.866060972213745,200
276,16.730016946792603,200
276,16.715245723724365,200
276,16.722880601882935,200
276,16.731215953826904,200
276,16.731814861297607,200
276,16.730185985565186,200
276,16.731702089309692,200
276,21.86278986930847,200
276,16.72182607650757,200
276,16.7340669631958,200
277,16.71285915374756,200
277,21.86586093902588,200
277,21.865691900253296,200
277,16.729238033294678,200
277,21.88393497467041,200
277,16.730531930923462,200
277,21.863346338272095,200
277,16.731433868408203,200
277,16.730374813079834,200
277,16.728903770446777,200
277,16.73112726211548,200
277,16.716447114944458,200
277,21.865121126174927,200
277,16.728349924087524,200
277,16.726050853729248,200
277,21.861184120178223,200
277,21.859444856643677,200
277,16.724536180496216,200
277,16.713688135147095,200
277,16.727503776550293,200
277,16.728185892105103,200
277,21.858820915222168,200
277,16.712223052978516,200
277,16.720789909362793,200
277,21.85648274421692,200
277,21.85762906074524,200
277,16.723962783813477,200
277,20.893352031707764,200
277,15.447435140609741,200
277,20.887146949768066,200
277,15.463360071182251,200
277,15.462829113006592,200
277,15.46831488609314,200
277,15.461945056915283,200
277,15.446994066238403,200
277,15.461817264556885,200
278,15.452466249465942,200
278,15.458878993988037,200
278,15.446789264678955,200
278,15.448468923568726,200
278,20.89122223854065,200
278,20.89548897743225,200
278,20.88977885246277,200
278,15.459549903869629,200
278,15.453404903411865,200
278,20.890220880508423,200
278,15.446913957595825,200
278,20.89235782623291,200
278,15.446034908294678,200
278,15.446923017501831,200
278,20.883880853652954,200
278,20.89382004737854,200
278,15.459835052490234,200
278,20.88451623916626,200
278,20.890493154525757,200
278,15.443578004837036,200
278,15.442862272262573,200
278,20.88618803024292,200
278,20.884989023208618,200
278,20.892646074295044,200
278,20.88394808769226,200
278,20.885246992111206,200
278,15.456691026687622,200
278,20.885732889175415,200
278,15.457602739334106,200
278,15.451186180114746,200
278,15.443930864334106,200
278,20.889156103134155,200
278,15.440204858779907,200
278,15.43931794166565,200
278,20.88615107536316,200
278,20.884680032730103,200
278,15.457865238189697,200
278,15.439755201339722,200
279,15.441349983215332,200
279,15.448734998703003,200
279,20.880786180496216,200
279,15.448909044265747,200
279,20.88284683227539,200
279,15.450407981872559,200
279,15.434852123260498,200
279,15.438618898391724,200
279,15.713304042816162,200
279,15.719475030899048,200
279,20.23607087135315,200
279,15.720916986465454,200
279,15.716670989990234,200
279,20.239399909973145,200
279,20.229153871536255,200
279,20.24027132987976,200
279,15.717081069946289,200
279,15.715636014938354,200
279,15.716724872589111,200
279,15.717570066452026,200
279,15.720340967178345,200
279,20.23881220817566,200
279,20.234267711639404,200
279,15.72029709815979,200
279,15.71468210220337,200
279,20.235383987426758,200
279,15.7133629322052,200
279,15.712529182434082,200
279,15.709841012954712,200
279,15.71661901473999,200
279,20.23485827445984,200
279,20.232836961746216,200
279,15.707954168319702,200
279,15.713659763336182,200
279,20.232977151870728,200
279,20.22966504096985,200
280,15.709565877914429,200
280,15.706599950790405,200
280,20.228564977645874,200
280,15.70780086517334,200
280,20.224245071411133,200
280,15.705925226211548,200
280,20.214668035507202,200
280,15.695894002914429,200
280,15.693650245666504,200
280,20.21529769897461,200
280,15.692027807235718,200
280,15.122477054595947,200
280,15.125486135482788,200
280,15.13102912902832,200
280,20.678649187088013,200
280,15.1286940574646,200
280,20.67332696914673,200
280,15.127960681915283,200
280,20.6678409576416,200
280,15.126894235610962,200
280,20.672028064727783,200
280,15.129395961761475,200
280,15.126802921295166,200
280,20.667930126190186,200
280,20.67414903640747,200
280,20.675227165222168,200
280,20.6750910282135,200
280,15.124292850494385,200
280,20.66430425643921,200
280,15.118453025817871,200
280,15.120217084884644,200
280,15.122651100158691,200
280,15.11539101600647,200
280,15.11791706085205,200
280,15.10972809791565,200
281,20.661442041397095,200
281,20.647587060928345,200
281,15.108311891555786,200
281,20.655243158340454,200
281,15.109547138214111,200
281,20.652518033981323,200
281,20.655925989151,200
281,15.10599398612976,200
281,20.644618272781372,200
281,20.653842210769653,200
281,15.106389284133911,200
281,15.1057448387146,200
281,15.107615947723389,200
281,15.10812520980835,200
281,20.655505895614624,200
281,15.098201274871826,200
281,20.64982509613037,200
281,20.652111768722534,200
281,20.645478010177612,200
281,15.529953002929688,200
281,20.5051908493042,200
281,15.525133848190308,200
281,15.527252912521362,200
281,15.519393920898438,200
281,15.525563716888428,200
281,15.514729976654053,200
281,20.507554054260254,200
281,15.521886110305786,200
281,15.527391910552979,200
281,15.524174690246582,200
281,15.520278930664062,200
281,20.506173133850098,200
281,15.52449107170105,200
281,15.525551080703735,200
281,15.52495265007019,200
281,20.50516414642334,200
281,15.519949913024902,200
281,15.514997005462646,200
281,15.513577938079834,200
281,15.52297592163086,200
281,20.498499155044556,200
281,20.5021710395813,200
281,20.49674916267395,200
281,20.49907088279724,200
282,15.514532089233398,200
282,15.522381067276001,200
282,15.521406888961792,200
282,20.499324083328247,200
282,20.491271018981934,200
282,15.505924940109253,200
282,15.514868974685669,200
282,15.507149934768677,200
282,20.490381956100464,200
282,20.483514070510864,200
282,15.509016036987305,200
282,15.509137153625488,200
282,15.51036286354065,200
282,20.48880410194397,200
282,20.491141080856323,200
282,20.48632311820984,200
282,15.50455093383789,200
282,20.490686893463135,200
282,20.486300230026245,200
282,20.486562728881836,200
282,15.501294136047363,200
282,21.20347309112549,200
282,15.06970477104187,200
282,15.06999397277832,200
282,15.069011926651001,200
282,15.067070960998535,200
282,21.19236183166504,200
282,15.066671133041382,200
282,15.061997175216675,200
282,21.197734355926514,200
282,21.18864893913269,200
282,15.065708637237549,200
282,21.186694860458374,200
282,21.183356046676636,200
282,15.059772253036499,200
282,15.064420938491821,200
283,21.1947922706604,200
283,15.06374192237854,200
283,15.061429023742676,200
283,21.190314054489136,200
283,21.191284894943237,200
283,15.060922861099243,200
283,21.191586017608643,200
283,21.187992095947266,200
283,21.180546760559082,200
283,15.05943512916565,200
283,21.193019151687622,200
283,15.061760187149048,200
283,15.062947988510132,200
283,15.061262845993042,200
283,15.0624258518219,200
283,15.059198141098022,200
283,21.1860511302948,200
283,15.060707092285156,200
283,21.193257331848145,200
283,21.18565607070923,200
283,15.059919834136963,200
283,15.057840347290039,200
283,15.059514999389648,200
283,21.17867112159729,200
283,21.177170753479004,200
283,21.184530019760132,200
283,15.055207967758179,200
283,21.184214115142822,200
283,15.052300691604614,200
283,15.057934045791626,200
283,21.184361219406128,200
283,21.74697208404541,200
283,16.66962695121765,200
283,16.670905828475952,200
283,16.677992343902588,200
283,21.747031927108765,200
283,21.747093677520752,200
284,16.678229808807373,200
284,16.662601947784424,200
284,16.670621156692505,200
284,16.673402786254883,200
284,21.743698835372925,200
284,16.667882919311523,200
284,16.672841787338257,200
284,16.674683809280396,200
284,21.743499040603638,200
284,16.671096086502075,200
284,16.6683566570282,200
284,16.66690182685852,200
284,21.761318922042847,200
284,16.673661947250366,200
284,16.67324995994568,200
284,16.66684913635254,200
284,16.673748016357422,200
284,21.74238896369934,200
284,16.667700052261353,200
284,16.674283027648926,200
284,16.672322034835815,200
284,16.67258071899414,200
284,16.672576904296875,200
284,21.74335289001465,200
284,16.67209792137146,200
284,16.67136788368225,200
284,16.671429872512817,200
284,16.670844078063965,200
284,21.74131989479065,200
284,21.736771821975708,200
284,16.664708852767944,200
284,21.740027904510498,200
284,16.209275007247925,200
284,21.073580980300903,200
284,21.07392406463623,200
284,16.20038080215454,200
285,16.20296001434326,200
285,16.200500965118408,200
285,16.201964139938354,200
285,21.067553997039795,200
285,16.202961921691895,200
285,26.20101022720337,200
285,21.06872797012329,200
285,21.06836199760437,200
285,16.212844848632812,200
285,16.19721508026123,200
285,16.1965548992157,200
285,16.193497896194458,200
285,21.06384515762329,200
285,21.068153858184814,200
285,21.068105936050415,200
285,21.069485187530518,200
285,16.195353269577026,200
285,21.062307834625244,200
285,21.06251311302185,200
285,16.189401149749756,200
285,16.1978178024292,200
285,16.193078994750977,200
285,16.189871788024902,200
285,16.19793200492859,200
285,16.189539909362793,200
285,16.19742488861084,200
285,16.20902109146118,200
285,16.192211866378784,200
285,16.20613193511963,200
285,16.196314811706543,200
285,16.190379858016968,200
285,21.062537908554077,200
285,16.19332718849182,200
285,16.19401502609253,200
285,21.051952838897705,200
285,21.0588059425354,200
285,21.055465936660767,200
286,16.197945833206177,200
286,16.196906089782715,200
286,16.186096906661987,200
286,21.05926489830017,200
286,21.060355186462402,200
286,16.20224618911743,200
286,21.061038732528687,200
286,16.08634376525879,200
286,16.08501887321472,200
286,21.201321840286255,200
286,16.082431077957153,200
286,16.08422303199768,200
286,21.199781894683838,200
286,16.08542799949646,200
286,16.084047079086304,200
286,21.193099975585938,200
286,21.196082830429077,200
286,16.0779550075531,200
286,16.081607818603516,200
286,16.084329843521118,200
286,16.08001399040222,200
286,21.20253086090088,200
286,16.07867693901062,200
286,21.19274115562439,200
286,16.079710960388184,200
286,16.082380056381226,200
286,21.193331003189087,200
286,16.077134132385254,200
286,16.08053207397461,200
286,16.0749409198761,200
286,21.20232605934143,200
286,16.078813076019287,200
286,21.190555810928345,200
286,16.079880952835083,200
286,21.19138193130493,200
287,21.195317029953003,200
287,16.075471878051758,200
287,21.19011688232422,200
287,21.18895411491394,200
287,21.19478726387024,200
287,16.078876733779907,200
287,16.07601499557495,200
287,16.07633399963379,200
287,21.19731116294861,200
287,16.074594020843506,200
287,16.07497215270996,200
287,16.075767993927002,200
287,21.187048196792603,200
287,16.071478843688965,200
287,21.19886016845703,200
287,15.082364082336426,200
287,20.960491180419922,200
287,20.959874153137207,200
287,20.95282483100891,200
287,15.086978912353516,200
287,15.087096929550171,200
287,20.94584083557129,200
287,20.95432996749878,200
287,20.9499990940094,200
287,20.949835062026978,200
287,15.083309650421143,200
287,15.080089807510376,200
287,20.955772876739502,200
287,15.07588791847229,200
287,15.06728720664978,200
287,20.961555004119873,200
287,15.077198028564453,200
287,15.07958984375,200
287,20.94565486907959,200
287,15.061254739761353,200
287,15.073208093643188,200
287,15.080097913742065,200
288,20.95005488395691,200
288,20.9546799659729,200
288,20.958940982818604,200
288,20.9499671459198,200
288,15.070255041122437,200
288,20.940349817276,200
288,15.059209823608398,200
288,15.0707368850708,200
288,20.941892862319946,200
288,15.073844909667969,200
288,15.071663856506348,200
288,15.072541952133179,200
288,15.068673849105835,200
288,20.94550395011902,200
288,20.94617223739624,200
288,15.066362142562866,200
288,15.067953109741211,200
288,15.075209856033325,200
288,15.075407981872559,200
288,15.073966026306152,200
288,20.94250798225403,200
288,15.072476863861084,200
288,15.074092149734497,200
288,15.071479797363281,200
288,20.95284414291382,200
288,20.94214105606079,200
288,15.88072919845581,200
288,15.884675025939941,200
288,15.877679109573364,200
288,20.86681890487671,200
288,15.880780935287476,200
288,15.889281034469604,200
288,20.86715602874756,200
288,15.887272834777832,200
288,15.880642175674438,200
289,15.885481834411621,200
289,15.871134042739868,200
289,15.877919912338257,200
289,15.876558780670166,200
289,20.85849094390869,200
289,15.884854078292847,200
289,15.882678985595703,200
289,15.873479843139648,200
289,20.858869791030884,200
289,15.877015829086304,200
289,20.857498168945312,200
289,15.876665115356445,200
289,20.859561920166016,200
289,15.88467001914978,200
289,20.856392860412598,200
289,15.88563871383667,200
289,20.853555917739868,200
289,20.85735297203064,200
289,15.871585845947266,200
289,20.858460187911987,200
289,15.881685256958008,200
289,15.882291078567505,200
289,15.882113933563232,200
289,15.876024007797241,200
289,20.84796690940857,200
289,15.875441789627075,200
289,15.864950895309448,200
289,15.865923643112183,200
289,15.857619047164917,200
289,15.858090877532959,200
289,15.869892120361328,200
289,20.54583501815796,200
289,20.576914072036743,200
289,15.992469787597656,200
289,15.993268013000488,200
289,15.995923042297363,200
289,15.995682716369629,200
289,15.999099969863892,200
290,15.998691082000732,200
290,20.54137396812439,200
290,15.995721101760864,200
290,15.996337890625,200
290,15.994290828704834,200
290,15.99361515045166,200
290,20.53709387779236,200
290,15.997475147247314,200
290,20.571634769439697,200
290,20.571327924728394,200
290,15.990354061126709,200
290,15.994233846664429,200
290,15.989213943481445,200
290,20.53891897201538,200
290,15.994427919387817,200
290,15.988527059555054,200
290,15.996829986572266,200
290,20.53769612312317,200
290,20.56941294670105,200
290,20.537492990493774,200
290,15.996576070785522,200
290,20.569096088409424,200
290,15.99616003036499,200
290,15.994288206100464,200
290,20.536383867263794,200
290,15.988098859786987,200
290,15.986871242523193,200
290,15.988760948181152,200
290,15.989145994186401,200
290,15.993106842041016,200
290,15.993810892105103,200
290,20.56937599182129,200
291,15.989466905593872,200
291,20.534618139266968,200
291,15.992694854736328,200
291,15.985209226608276,200
291,15.992392778396606,200
291,15.468418836593628,200
291,21.489555835723877,200
291,21.50568175315857,200
291,15.465916872024536,200
291,21.504637002944946,200
291,15.467079162597656,200
291,15.463090896606445,200
291,15.464561223983765,200
291,21.478028059005737,200
291,21.478816032409668,200
291,15.464384078979492,200
291,21.482006072998047,200
291,15.462118864059448,200
291,21.476253986358643,200
291,21.477565050125122,200
291,21.473612070083618,200
291,21.47803020477295,200
291,21.47939896583557,200
291,21.475891828536987,200
291,15.447205781936646,200
291,21.494410037994385,200
291,15.45595908164978,200
291,21.474501132965088,200
291,21.475183725357056,200
291,15.451416015625,200
291,21.474364757537842,200
291,21.475632905960083,200
291,15.453557014465332,200
291,15.452614784240723,200
291,15.45163607597351,200
291,21.469797134399414,200
292,15.45174503326416,200
292,15.446910858154297,200
292,15.450685262680054,200
292,21.4685161113739,200
292,15.448710918426514,200
292,15.446907758712769,200
292,15.445089101791382,200
292,21.46383285522461,200
292,15.439306020736694,200
292,15.437864303588867,200
292,15.44747805595398,200
292,15.448447942733765,200
292,15.440467834472656,200
292,15.444659948348999,200
292,15.61097502708435,200
292,15.601109027862549,200
292,15.60066819190979,200
292,15.607743978500366,200
292,15.600794076919556,200
292,21.154363870620728,200
292,15.60161304473877,200
292,21.170252084732056,200
292,21.17039203643799,200
292,21.16574501991272,200
292,15.598037004470825,200
292,15.59104299545288,200
292,21.148441076278687,200
292,21.16890025138855,200
292,15.599277019500732,200
292,21.146301984786987,200
292,15.598582029342651,200
292,21.14763379096985,200
292,15.60116195678711,200
292,21.17583990097046,200
292,15.614338874816895,200
293,21.165377140045166,200
293,21.14923906326294,200
293,15.601247072219849,200
293,21.161856174468994,200
293,21.13171887397766,200
293,15.597017049789429,200
293,15.608591794967651,200
293,15.590065956115723,200
293,15.609287977218628,200
293,15.608415126800537,200
293,21.121959924697876,200
293,15.60932183265686,200
293,15.58781099319458,200
293,15.596095085144043,200
293,15.591592788696289,200
293,15.603904008865356,200
293,15.592144966125488,200
293,15.58046007156372,200
293,21.13482427597046,200
293,21.163825035095215,200
293,21.119656801223755,200
293,21.164608001708984,200
293,15.585463047027588,200
293,15.589663982391357,200
293,15.586538076400757,200
293,15.58766794204712,200
293,15.584031105041504,200
293,21.106386184692383,200
293,21.138612031936646,200
293,16.143676280975342,200
293,16.16869616508484,200
293,16.19011402130127,200
293,16.181636095046997,200
294,16.14553189277649,200
294,20.650232791900635,200
294,16.189504861831665,200
294,16.18172812461853,200
294,20.650070905685425,200
294,16.1862850189209,200
294,16.184518814086914,200
294,20.64525818824768,200
294,20.647699117660522,200
294,20.647358894348145,200
294,16.17785930633545,200
294,16.181427240371704,200
294,20.642833948135376,200
294,16.162441968917847,200
294,20.646135091781616,200
294,20.63696002960205,200
294,20.640373945236206,200
294,16.18247103691101,200
294,16.175970792770386,200
294,16.17736291885376,200
294,16.17480206489563,200
294,20.634467840194702,200
294,16.18355417251587,200
294,16.148269176483154,200
294,16.184727907180786,200
294,16.18380093574524,200
294,16.1764919757843,200
294,16.174449920654297,200
294,20.636987924575806,200
294,16.181891202926636,200
294,20.637974977493286,200
294,20.638723850250244,200
294,20.63915705680847,200
294,16.138710975646973,200
294,20.631526947021484,200
294,16.13421082496643,200
294,16.136228799819946,200
294,16.100685834884644,200
294,16.10034203529358,200
294,20.98988389968872,200
294,16.099202871322632,200
295,20.99079394340515,200
295,16.100407123565674,200
295,16.09813094139099,200
295,16.09812092781067,200
295,16.065600872039795,200
295,16.066497802734375,200
295,16.066375017166138,200
295,16.068249225616455,200
295,20.951058864593506,200
295,16.06541419029236,200
295,20.950555086135864,200
295,16.065871000289917,200
295,16.064623832702637,200
295,16.06878399848938,200
295,16.06434988975525,200
295,20.946827173233032,200
295,20.952794790267944,200
295,20.95128607749939,200
295,16.061208963394165,200
295,20.945225954055786,200
295,20.946671962738037,200
295,20.946495056152344,200
295,16.057947158813477,200
295,16.06220293045044,200
295,20.949477195739746,200
295,20.943764209747314,200
295,20.947945833206177,200
295,16.0524799823761,200
295,16.053287029266357,200
295,16.05623459815979,200
295,16.0558660030365,200
295,16.059959888458252,200
295,16.053544998168945,200
295,16.05522584915161,200
296,16.055243015289307,200
296,14.938372135162354,200
296,20.442113161087036,200
296,14.94611406326294,200
296,14.939237117767334,200
296,20.43841814994812,200
296,14.943678140640259,200
296,20.439976930618286,200
296,14.934692144393921,200
296,20.430470943450928,200
296,14.941247463226318,200
296,14.934628963470459,200
296,25.253966808319092,200
296,14.928317070007324,200
296,20.434364795684814,200
296,14.931199789047241,200
296,20.432526111602783,200
296,20.4321711063385,200
296,14.931239128112793,200
296,14.937878847122192,200
296,14.927520990371704,200
296,20.430394172668457,200
296,20.435091972351074,200
296,20.43003797531128,200
296,20.431347846984863,200
296,20.430773735046387,200
296,14.931359052658081,200
296,14.93277907371521,200
296,20.425347089767456,200
296,20.430001974105835,200
296,20.43178105354309,200
296,14.927769899368286,200
297,14.929334878921509,200
297,14.930277109146118,200
297,20.429617166519165,200
297,14.930905818939209,200
297,14.934878826141357,200
297,14.926929235458374,200
297,14.923402070999146,200
297,14.930166006088257,200
297,14.933718919754028,200
297,14.931884050369263,200
297,14.927743911743164,200
297,20.41725492477417,200
297,20.416831254959106,200
297,14.922563076019287,200
297,20.415380001068115,200
297,20.414971828460693,200
297,20.415256023406982,200
297,14.908499002456665,200
297,14.912106990814209,200
297,14.91122579574585,200
297,14.903511047363281,200
297,14.899214267730713,200
297,14.904370069503784,200
297,14.899867057800293,200
297,19.719812154769897,200
297,14.894033193588257,200
297,19.718608140945435,200
297,14.894468069076538,200
297,14.891067743301392,200
297,19.703709840774536,200
297,14.88125991821289,200
297,14.883862733840942,200
297,14.882982969284058,200
297,14.878706932067871,200
297,14.882905960083008,200
297,19.69821071624756,200
298,14.879491090774536,200
298,19.698928833007812,200
298,19.687006950378418,200
298,14.864679098129272,200
298,14.865036964416504,200
298,14.86564564704895,200
298,14.865463018417358,200
298,14.86438775062561,200
298,14.8643479347229,200
298,19.68115258216858,200
298,14.863499879837036,200
298,14.86361813545227,200
298,14.863921880722046,200
298,19.679049015045166,200
298,14.863436937332153,200
298,19.680704832077026,200
298,19.680110216140747,200
298,19.674436807632446,200
298,19.67283272743225,200
298,14.860965013504028,200
298,14.8594491481781,200
298,19.67228412628174,200
298,19.67439913749695,200
298,14.857364177703857,200
298,14.856675148010254,200
298,19.66492199897766,200
298,19.675493955612183,200
298,14.85132098197937,200
298,14.853694915771484,200
298,20.19448494911194,200
298,20.19685196876526,200
298,20.200618982315063,200
298,15.217164039611816,200
298,20.192121028900146,200
298,15.221435070037842,200
298,15.215533971786499,200
298,15.221555233001709,200
298,20.19275689125061,200
299,20.189805030822754,200
299,15.214817762374878,200
299,20.187546730041504,200
299,20.189145803451538,200
299,15.210955142974854,200
299,20.19443106651306,200
299,15.216401815414429,200
299,15.214917182922363,200
299,20.18898105621338,200
299,20.186836004257202,200
299,15.216572284698486,200
299,20.194045782089233,200
299,15.21646785736084,200
299,15.214501142501831,200
299,15.214469194412231,200
299,20.198973894119263,200
299,20.195111989974976,200
299,15.21781301498413,200
299,15.217558860778809,200
299,20.188349962234497,200
299,15.21307110786438,200
299,15.21112322807312,200
299,15.213227987289429,200
299,15.21438479423523,200
299,20.187492847442627,200
299,15.215879917144775,200
299,15.210575103759766,200
299,20.189753770828247,200
299,20.185009002685547,200
299,15.211505889892578,200
299,15.212049007415771,200
299,15.208098888397217,200
299,15.310304164886475,200
299,20.694645166397095,200
299,15.309764862060547,200
299,20.691717863082886,200
299,20.690395832061768,200
299,20.69217801094055,200
299,15.310284852981567,200
